dates,temp,rh,wind,solar_rad
2023-06-17 00:00:00,23.4385,58.0,2.5806975,0.0
2023-06-17 01:00:00,23.0385,60.0,2.376973,0.0
2023-06-17 02:00:00,22.488499,63.0,2.5495098,0.0
2023-06-17 03:00:00,21.9385,66.0,2.6476402,0.0
2023-06-17 04:00:00,21.5385,67.0,2.657066,0.0
2023-06-17 05:00:00,21.3385,67.0,2.3345234,8.0
2023-06-17 06:00:00,22.1385,63.0,2.570992,93.0
2023-06-17 07:00:00,24.1385,53.0,2.8635643,291.0
2023-06-17 08:00:00,26.238499,45.0,3.2893767,478.0
2023-06-17 09:00:00,28.3385,38.0,3.275668,652.0
2023-06-17 10:00:00,30.238499,32.0,3.7215588,797.0
2023-06-17 11:00:00,31.738499,29.0,3.3734255,886.0
2023-06-17 12:00:00,33.038498,28.0,3.613862,954.0
2023-06-17 13:00:00,34.1385,28.0,4.9335585,953.0
2023-06-17 14:00:00,34.1385,31.0,7.0213957,898.0
2023-06-17 15:00:00,33.6385,34.0,8.489994,794.0
2023-06-17 16:00:00,33.3385,36.0,6.981404,641.0
2023-06-17 17:00:00,29.9385,45.0,6.449806,136.0
2023-06-17 18:00:00,27.6385,46.0,8.6977005,7.0
2023-06-17 19:00:00,25.1385,52.0,8.080842,97.0
2023-06-17 20:00:00,23.9385,56.0,9.7652445,2.0
2023-06-17 21:00:00,23.6385,64.0,6.2361846,0.0
2023-06-17 22:00:00,22.5385,69.0,3.4058774,0.0
2023-06-17 23:00:00,21.5385,72.0,2.9529645,0.0
2023-06-18 00:00:00,20.5385,79.0,2.147091,0.0
2023-06-18 01:00:00,20.238499,80.0,2.3323808,0.0
2023-06-18 02:00:00,19.6385,81.0,1.2206556,0.0
2023-06-18 03:00:00,19.3385,83.0,1.5811387,0.0
2023-06-18 04:00:00,19.238499,83.0,1.8384775,0.0
2023-06-18 05:00:00,19.1385,82.0,1.8027756,7.0
2023-06-18 06:00:00,19.9385,75.0,2.3086793,83.0
2023-06-18 07:00:00,21.4385,67.0,3.8832974,233.0
2023-06-18 08:00:00,22.9385,57.0,4.531004,379.0
2023-06-18 09:00:00,24.8385,45.0,3.794733,480.0
2023-06-18 10:00:00,25.1385,43.0,3.4481878,422.0
2023-06-18 11:00:00,26.238499,39.0,4.0199504,484.0
2023-06-18 12:00:00,27.6385,33.0,3.0149627,709.0
2023-06-18 13:00:00,29.238499,27.0,2.6019223,846.0
2023-06-18 14:00:00,30.8385,25.0,4.8373547,824.0
2023-06-18 15:00:00,31.0385,25.0,7.970571,747.0
2023-06-18 16:00:00,29.5385,29.0,8.770974,459.0
2023-06-18 17:00:00,28.0385,32.0,9.558765,293.0
2023-06-18 18:00:00,26.8385,35.0,7.4632435,190.0
2023-06-18 19:00:00,24.9385,40.0,6.9771056,78.0
2023-06-18 20:00:00,23.5385,46.0,6.2433968,7.0
2023-06-18 21:00:00,22.738499,51.0,5.0990195,0.0
2023-06-18 22:00:00,21.8385,57.0,5.4708314,0.0
2023-06-18 23:00:00,21.238499,60.0,3.2015622,0.0
2023-06-19 00:00:00,20.8385,63.0,3.5902646,0.0
2023-06-19 01:00:00,21.0385,63.0,4.1785164,0.0
2023-06-19 02:00:00,21.1885,62.0,1.8027756,0.0
2023-06-19 03:00:00,21.0385,64.0,2.7658634,0.0
2023-06-19 04:00:00,20.8385,67.0,0.8062258,0.0
2023-06-19 05:00:00,20.8385,68.0,1.6278821,6.0
2023-06-19 06:00:00,21.5385,64.0,0.86023253,67.0
2023-06-19 07:00:00,22.3385,58.0,3.1780498,144.0
2023-06-19 08:00:00,23.1385,52.0,1.2369317,279.0
2023-06-19 09:00:00,23.5385,50.0,1.3038404,227.0
2023-06-19 10:00:00,23.5385,50.0,3.7054014,71.0
2023-06-19 11:00:00,24.4385,46.0,2.404163,209.0
2023-06-19 12:00:00,24.1385,51.0,7.81089,165.0
2023-06-19 13:00:00,25.0385,45.0,7.0342026,293.0
2023-06-19 14:00:00,27.738499,36.0,5.3600373,676.0
2023-06-19 15:00:00,28.6385,33.0,5.2952805,323.0
2023-06-19 16:00:00,30.1385,30.0,5.200961,368.0
2023-06-19 17:00:00,31.0385,29.0,4.464303,425.0
2023-06-19 18:00:00,28.5385,35.0,5.280152,46.0
2023-06-19 19:00:00,27.0385,41.0,4.816638,76.0
2023-06-19 20:00:00,25.1385,48.0,1.7088008,6.0
2023-06-19 21:00:00,24.3385,51.0,1.8973665,0.0
2023-06-19 22:00:00,23.6385,56.0,2.863564,0.0
2023-06-19 23:00:00,23.5385,56.0,2.376973,0.0
2023-06-20 00:00:00,23.238499,54.0,2.1095023,0.0
2023-06-20 01:00:00,23.0385,54.0,1.9235384,0.0
2023-06-20 02:00:00,22.7885,54.0,2.2022715,0.0
2023-06-20 03:00:00,22.238499,57.0,1.4317821,0.0
2023-06-20 04:00:00,22.3385,57.0,3.026549,0.0
2023-06-20 05:00:00,22.3385,59.0,0.9433981,2.0
2023-06-20 06:00:00,23.5385,53.0,0.36055514,86.0
2023-06-20 07:00:00,24.8385,48.0,2.3194828,204.0
2023-06-20 08:00:00,25.6385,46.0,0.6708204,235.0
2023-06-20 09:00:00,26.8385,44.0,2.6172504,346.0
2023-06-20 10:00:00,27.3385,42.0,0.6324555,389.0
2023-06-20 11:00:00,28.238499,38.0,0.44721362,518.0
2023-06-20 12:00:00,29.8385,33.0,0.86023253,512.0
2023-06-20 13:00:00,31.4385,30.0,1.3341664,916.0
2023-06-20 14:00:00,32.9385,29.0,3.8327534,858.0
2023-06-20 15:00:00,31.738499,38.0,7.218033,420.0
2023-06-20 16:00:00,30.9385,41.0,6.6098413,289.0
2023-06-20 17:00:00,29.6385,42.0,6.0008335,94.0
2023-06-20 18:00:00,29.238499,41.0,4.464303,141.0
2023-06-20 19:00:00,28.0385,45.0,3.8118236,84.0
2023-06-20 20:00:00,24.238499,59.0,1.9697715,8.0
2023-06-20 21:00:00,24.3385,57.0,1.8601075,0.0
2023-06-20 22:00:00,25.0385,54.0,1.2041595,0.0
2023-06-20 23:00:00,24.8385,56.0,1.6970563,0.0
2023-06-21 00:00:00,23.8385,64.0,0.94868326,0.0
2023-06-21 01:00:00,23.4385,65.0,1.2083046,0.0
2023-06-21 02:00:00,23.238499,67.0,0.6708204,0.0
2023-06-21 03:00:00,23.1385,67.0,0.98488575,0.0
2023-06-21 04:00:00,22.738499,68.0,1.1313709,0.0
2023-06-21 05:00:00,23.0385,67.0,1.1401755,4.0
2023-06-21 06:00:00,23.6385,64.0,1.104536,58.0
2023-06-21 07:00:00,24.4385,60.0,2.0248456,213.0
2023-06-21 08:00:00,25.0385,58.0,3.8327537,304.0
2023-06-21 09:00:00,24.9385,60.0,6.113101,362.0
2023-06-21 10:00:00,25.5385,58.0,6.621178,606.0
2023-06-21 11:00:00,25.9385,56.0,4.8259716,584.0
2023-06-21 12:00:00,27.1385,50.0,3.3615475,474.0
2023-06-21 13:00:00,28.8385,43.0,2.8844411,760.0
2023-06-21 14:00:00,29.3385,41.0,2.86007,452.0
2023-06-21 15:00:00,28.8385,43.0,4.0249224,268.0
2023-06-21 16:00:00,28.1385,48.0,6.4031243,369.0
2023-06-21 17:00:00,24.9385,61.0,9.141116,164.0
2023-06-21 18:00:00,24.238499,58.0,7.4686007,98.0
2023-06-21 19:00:00,20.5385,83.0,12.316656,26.0
2023-06-21 20:00:00,19.9385,85.0,2.5079873,0.0
2023-06-21 21:00:00,20.9385,78.0,1.4317821,0.0
2023-06-21 22:00:00,20.9385,79.0,2.9410884,0.0
2023-06-21 23:00:00,20.9385,78.0,0.7211103,0.0
2023-06-22 00:00:00,20.8385,81.0,1.4560219,0.0
2023-06-22 01:00:00,20.4385,82.0,1.4422206,0.0
2023-06-22 02:00:00,20.3385,82.0,1.3152945,0.0
2023-06-22 03:00:00,20.0385,81.0,3.206244,0.0
2023-06-22 04:00:00,19.1385,85.0,3.1256998,0.0
2023-06-22 05:00:00,19.4385,82.0,4.00125,5.0
2023-06-22 06:00:00,20.238499,75.0,4.924429,97.0
2023-06-22 07:00:00,21.5385,66.0,6.8963757,282.0
2023-06-22 08:00:00,22.9385,58.0,7.7369246,468.0
2023-06-22 09:00:00,24.1385,54.0,8.065358,643.0
2023-06-22 10:00:00,25.5385,48.0,8.062258,789.0
2023-06-22 11:00:00,26.738499,44.0,7.915807,896.0
2023-06-22 12:00:00,27.6385,41.0,7.915807,952.0
2023-06-22 13:00:00,28.4385,39.0,8.184132,953.0
2023-06-22 14:00:00,29.0385,37.0,8.458132,902.0
2023-06-22 15:00:00,29.3385,36.0,8.784646,801.0
2023-06-22 16:00:00,29.4385,35.0,8.409518,658.0
2023-06-22 17:00:00,29.4385,34.0,7.8492036,486.0
2023-06-22 18:00:00,28.8385,37.0,7.2111025,298.0
2023-06-22 19:00:00,27.3385,43.0,6.5,100.0
2023-06-22 20:00:00,25.738499,47.0,6.306346,9.0
2023-06-22 21:00:00,24.8385,50.0,5.748913,0.0
2023-06-22 22:00:00,24.1385,53.0,5.707889,0.0
2023-06-22 23:00:00,23.5385,54.0,5.5362444,0.0
2023-06-23 00:00:00,23.3385,55.0,5.440588,0.0
2023-06-23 01:00:00,22.8385,57.0,5.001,0.0
2023-06-23 02:00:00,22.1385,60.0,4.527693,0.0
2023-06-23 03:00:00,21.5385,60.0,4.20119,0.0
2023-06-23 04:00:00,21.0385,60.0,3.733631,0.0
2023-06-23 05:00:00,20.6385,61.0,3.901282,7.0
2023-06-23 06:00:00,21.4385,57.0,5.0358715,112.0
2023-06-23 07:00:00,22.4385,53.0,6.0406957,289.0
2023-06-23 08:00:00,23.8385,47.0,6.281719,478.0
2023-06-23 09:00:00,25.238499,43.0,6.1351447,655.0
2023-06-23 10:00:00,26.9385,37.0,5.7775426,802.0
2023-06-23 11:00:00,28.3385,33.0,5.3488317,909.0
2023-06-23 12:00:00,29.5385,30.0,5.3488317,965.0
2023-06-23 13:00:00,30.3385,29.0,5.189412,968.0
2023-06-23 14:00:00,31.0385,28.0,5.2478566,917.0
2023-06-23 15:00:00,31.6385,25.0,5.3535037,818.0
2023-06-23 16:00:00,32.1385,21.0,5.2478566,676.0
2023-06-23 17:00:00,32.0385,19.0,4.8259716,502.0
2023-06-23 18:00:00,31.6385,19.0,4.3416586,310.0
2023-06-23 19:00:00,29.738499,24.0,3.2015622,127.0
2023-06-23 20:00:00,27.9385,26.0,2.6076808,10.0
2023-06-23 21:00:00,27.0385,30.0,2.408319,0.0
2023-06-23 22:00:00,26.238499,34.0,2.109502,0.0
2023-06-23 23:00:00,25.5385,36.0,2.376973,0.0
2023-06-24 00:00:00,24.8385,38.0,2.404163,0.0
2023-06-24 01:00:00,24.1385,41.0,2.302173,0.0
2023-06-24 02:00:00,23.5385,43.0,2.376973,0.0
2023-06-24 03:00:00,22.8385,45.0,2.4351592,0.0
2023-06-24 04:00:00,22.3385,46.0,2.7294688,0.0
2023-06-24 05:00:00,21.9385,49.0,3.0066593,7.0
2023-06-24 06:00:00,22.9385,50.0,4.2579336,113.0
2023-06-24 07:00:00,24.0385,48.0,5.2630787,293.0
2023-06-24 08:00:00,25.6385,43.0,5.3758717,483.0
2023-06-24 09:00:00,27.3385,36.0,5.3310413,658.0
2023-06-24 10:00:00,29.0385,32.0,5.1478148,804.0
2023-06-24 11:00:00,30.4385,29.0,4.7169905,910.0
2023-06-24 12:00:00,31.4385,27.0,3.992493,967.0
2023-06-24 13:00:00,32.3385,26.0,3.224903,971.0
2023-06-24 14:00:00,33.2385,24.0,2.9698482,920.0
2023-06-24 15:00:00,34.038498,22.0,3.0413814,818.0
2023-06-24 16:00:00,34.6385,21.0,3.088689,673.0
2023-06-24 17:00:00,34.6385,21.0,3.04795,494.0
2023-06-24 18:00:00,34.2385,22.0,2.828427,303.0
2023-06-24 19:00:00,32.4385,30.0,0.82462114,122.0
2023-06-24 20:00:00,29.8385,34.0,2.86007,10.0
2023-06-24 21:00:00,27.8385,43.0,3.482815,0.0
2023-06-24 22:00:00,26.9385,47.0,3.1400635,0.0
2023-06-24 23:00:00,25.9385,51.0,2.6925824,0.0
2023-06-25 00:00:00,24.738499,57.0,2.6683328,0.0
2023-06-25 01:00:00,23.6385,65.0,2.9017239,0.0
2023-06-25 02:00:00,22.9385,71.0,2.9832869,0.0
2023-06-25 03:00:00,22.5385,73.0,2.5961509,0.0
2023-06-25 04:00:00,22.3385,74.0,2.2022717,0.0
2023-06-25 05:00:00,22.3385,75.0,2.0396078,7.0
2023-06-25 06:00:00,23.4385,71.0,1.6278821,109.0
2023-06-25 07:00:00,25.0385,63.0,1.3000001,286.0
2023-06-25 08:00:00,26.6385,56.0,1.2083046,475.0
2023-06-25 09:00:00,28.3385,49.0,1.4035668,651.0
2023-06-25 10:00:00,30.238499,42.0,1.7,799.0
2023-06-25 11:00:00,31.8385,36.0,1.9849433,905.0
2023-06-25 12:00:00,33.3385,30.0,2.4413111,962.0
2023-06-25 13:00:00,34.538498,27.0,2.745906,965.0
2023-06-25 14:00:00,35.538498,24.0,2.9529645,913.0
2023-06-25 15:00:00,36.2385,22.0,3.4176016,810.0
2023-06-25 16:00:00,36.7385,20.0,3.5693135,665.0
2023-06-25 17:00:00,36.9385,19.0,3.1016126,491.0
2023-06-25 18:00:00,36.9385,18.0,3.3015149,303.0
2023-06-25 19:00:00,34.538498,28.0,0.7211103,123.0
2023-06-25 20:00:00,30.3385,37.0,2.6907248,9.0
2023-06-25 21:00:00,29.238499,40.0,2.6172504,0.0
2023-06-25 22:00:00,29.238499,40.0,2.7018514,0.0
2023-06-25 23:00:00,28.4385,43.0,1.7804494,0.0
2023-06-26 00:00:00,28.1385,44.0,2.1377556,0.0
2023-06-26 01:00:00,27.1385,50.0,3.88973,0.0
2023-06-26 02:00:00,25.5385,55.0,6.3788714,0.0
2023-06-26 03:00:00,24.4385,56.0,6.0207973,0.0
2023-06-26 04:00:00,23.5385,59.0,5.842089,0.0
2023-06-26 05:00:00,22.8385,60.0,5.440588,6.0
2023-06-26 06:00:00,22.9385,59.0,6.648308,106.0
2023-06-26 07:00:00,23.6385,57.0,7.116881,240.0
2023-06-26 08:00:00,24.8385,53.0,6.9570107,413.0
2023-06-26 09:00:00,26.4385,48.0,6.8622155,600.0
2023-06-26 10:00:00,28.238499,43.0,6.76757,764.0
2023-06-26 11:00:00,30.0385,39.0,6.103278,891.0
2023-06-26 12:00:00,31.1385,37.0,5.4120235,948.0
2023-06-26 13:00:00,32.0385,35.0,4.6173587,950.0
2023-06-26 14:00:00,32.7385,33.0,3.49285,900.0
2023-06-26 15:00:00,33.1385,31.0,2.147091,797.0
2023-06-26 16:00:00,33.6385,30.0,1.9416488,655.0
2023-06-26 17:00:00,33.8385,29.0,2.4839485,482.0
2023-06-26 18:00:00,33.3385,31.0,5.3823786,296.0
2023-06-26 19:00:00,31.8385,35.0,3.939543,118.0
2023-06-26 20:00:00,30.5385,37.0,2.9206164,9.0
2023-06-26 21:00:00,27.5385,47.0,7.738863,0.0
2023-06-26 22:00:00,25.8385,52.0,6.1684685,0.0
2023-06-26 23:00:00,24.5385,56.0,6.6219335,0.0
2023-06-27 00:00:00,23.0385,61.0,8.507056,0.0
2023-06-27 01:00:00,22.3385,63.0,7.7929454,0.0
2023-06-27 02:00:00,22.0385,64.0,7.632169,0.0
2023-06-27 03:00:00,21.5385,66.0,7.4545293,0.0
2023-06-27 04:00:00,21.1385,66.0,7.2993145,0.0
2023-06-27 05:00:00,20.738499,67.0,7.218033,6.0
2023-06-27 06:00:00,21.0385,66.0,8.060397,104.0
2023-06-27 07:00:00,21.9385,62.0,7.9831076,277.0
2023-06-27 08:00:00,23.3385,57.0,7.3824115,462.0
2023-06-27 09:00:00,25.0385,51.0,6.9354167,637.0
2023-06-27 10:00:00,27.0385,45.0,6.2289643,782.0
2023-06-27 11:00:00,28.738499,40.0,5.423099,887.0
2023-06-27 12:00:00,30.1385,38.0,5.261178,943.0
2023-06-27 13:00:00,31.1385,36.0,4.8270073,943.0
2023-06-27 14:00:00,31.9385,35.0,4.3737855,891.0
2023-06-27 15:00:00,32.3385,34.0,3.49285,789.0
2023-06-27 16:00:00,32.6385,34.0,3.5128336,649.0
2023-06-27 17:00:00,32.4385,34.0,3.5057096,476.0
2023-06-27 18:00:00,32.0385,35.0,2.745906,291.0
2023-06-27 19:00:00,31.3385,36.0,3.1780496,94.0
2023-06-27 20:00:00,29.4385,41.0,4.7423625,8.0
2023-06-27 21:00:00,27.0385,46.0,6.7535176,0.0
2023-06-27 22:00:00,25.238499,51.0,6.198387,0.0
2023-06-27 23:00:00,24.4385,53.0,6.1188235,0.0
2023-06-28 00:00:00,23.5385,56.0,6.2297673,0.0
2023-06-28 01:00:00,22.5385,60.0,6.20967,0.0
2023-06-28 02:00:00,21.738499,63.0,6.5115285,0.0
2023-06-28 03:00:00,21.0385,66.0,6.4381676,0.0
2023-06-28 04:00:00,20.738499,68.0,6.207254,0.0
2023-06-28 05:00:00,20.6385,67.0,6.609841,6.0
2023-06-28 06:00:00,21.1385,64.0,6.609841,75.0
2023-06-28 07:00:00,22.1385,61.0,6.5253353,217.0
2023-06-28 08:00:00,23.4385,57.0,6.20967,426.0
2023-06-28 09:00:00,25.238499,50.0,5.9665737,611.0
2023-06-28 10:00:00,26.6385,45.0,5.7870545,712.0
2023-06-28 11:00:00,28.4385,40.0,5.656854,844.0
2023-06-28 12:00:00,29.8385,37.0,5.346027,926.0
2023-06-28 13:00:00,31.238499,35.0,4.8052053,947.0
2023-06-28 14:00:00,32.2385,33.0,4.1761227,895.0
2023-06-28 15:00:00,32.8385,32.0,3.1384711,792.0
2023-06-28 16:00:00,33.3385,30.0,3.1016126,646.0
2023-06-28 17:00:00,33.538498,30.0,3.765634,479.0
2023-06-28 18:00:00,32.8385,31.0,2.8160255,293.0
2023-06-28 19:00:00,31.8385,33.0,2.9068882,118.0
2023-06-28 20:00:00,29.4385,40.0,0.36055514,9.0
2023-06-28 21:00:00,28.4385,47.0,0.64031243,0.0
2023-06-28 22:00:00,27.6385,48.0,3.0083218,0.0
2023-06-28 23:00:00,26.4385,49.0,6.76757,0.0
2023-06-29 00:00:00,25.8385,52.0,6.514599,0.0
2023-06-29 01:00:00,24.0385,56.0,7.955501,0.0
2023-06-29 02:00:00,22.9385,57.0,7.333485,0.0
2023-06-29 03:00:00,22.238499,57.0,6.449806,0.0
2023-06-29 04:00:00,21.738499,57.0,5.9841456,0.0
2023-06-29 05:00:00,20.9385,61.0,5.6089215,6.0
2023-06-29 06:00:00,21.1385,62.0,6.47611,102.0
2023-06-29 07:00:00,22.1385,59.0,5.5362444,275.0
2023-06-29 08:00:00,23.5385,54.0,4.924429,460.0
2023-06-29 09:00:00,25.1385,49.0,5.5785303,635.0
2023-06-29 10:00:00,26.738499,44.0,5.4341516,782.0
2023-06-29 11:00:00,28.238499,40.0,5.021952,888.0
2023-06-29 12:00:00,29.1385,39.0,4.341659,946.0
2023-06-29 13:00:00,29.8385,38.0,3.794733,950.0
2023-06-29 14:00:00,30.4385,37.0,2.4020824,900.0
2023-06-29 15:00:00,30.9385,37.0,1.8867962,796.0
2023-06-29 16:00:00,31.3385,36.0,0.8544004,649.0
2023-06-29 17:00:00,31.6385,36.0,0.36055514,476.0
2023-06-29 18:00:00,31.4385,36.0,3.6055512,292.0
2023-06-29 19:00:00,23.738499,59.0,12.342204,115.0
2023-06-29 20:00:00,22.3385,65.0,9.464143,9.0
2023-06-29 21:00:00,20.4385,70.0,9.786215,0.0
2023-06-29 22:00:00,19.6385,71.0,9.124144,0.0
2023-06-29 23:00:00,20.1385,65.0,8.537564,0.0
2023-06-30 00:00:00,20.3385,63.0,9.052072,0.0
2023-06-30 01:00:00,19.3385,67.0,9.570788,0.0
2023-06-30 02:00:00,19.0385,69.0,10.282509,0.0
2023-06-30 03:00:00,18.6385,72.0,11.244554,0.0
2023-06-30 04:00:00,18.238499,70.0,11.1400175,0.0
2023-06-30 05:00:00,18.0385,70.0,10.478549,5.0
2023-06-30 06:00:00,18.4385,68.0,11.292918,83.0
2023-06-30 07:00:00,19.1385,63.0,11.9402685,221.0
2023-06-30 08:00:00,20.3385,56.0,12.015408,412.0
2023-06-30 09:00:00,21.3385,49.0,12.001667,516.0
2023-06-30 10:00:00,22.8385,41.0,12.712199,735.0
2023-06-30 11:00:00,24.238499,35.0,12.481186,891.0
2023-06-30 12:00:00,25.4385,30.0,12.390722,963.0
2023-06-30 13:00:00,26.1385,26.0,12.343824,971.0
2023-06-30 14:00:00,26.5385,25.0,12.25765,922.0
2023-06-30 15:00:00,26.6385,24.0,11.727319,822.0
2023-06-30 16:00:00,26.1385,25.0,11.9402685,677.0
2023-06-30 17:00:00,25.4385,27.0,12.126417,498.0
2023-06-30 18:00:00,24.738499,33.0,11.754573,268.0
2023-06-30 19:00:00,22.8385,41.0,11.448144,94.0
2023-06-30 20:00:00,20.9385,47.0,11.332254,7.0
2023-06-30 21:00:00,20.0385,50.0,11.754574,0.0
2023-06-30 22:00:00,19.238499,51.0,12.192621,0.0
2023-06-30 23:00:00,18.8385,52.0,12.2,0.0
2023-07-01 00:00:00,18.4385,52.0,10.890822,0.0
2023-07-01 01:00:00,18.0385,54.0,9.992497,0.0
2023-07-01 02:00:00,17.738499,58.0,8.926926,0.0
2023-07-01 03:00:00,17.6385,61.0,8.492938,0.0
2023-07-01 04:00:00,17.5385,63.0,8.417244,0.0
2023-07-01 05:00:00,17.3385,65.0,8.324061,6.0
2023-07-01 06:00:00,17.9385,63.0,8.633076,92.0
2023-07-01 07:00:00,19.0385,59.0,9.062008,271.0
2023-07-01 08:00:00,20.238499,56.0,8.321659,388.0
2023-07-01 09:00:00,21.9385,51.0,7.632169,571.0
2023-07-01 10:00:00,24.0385,45.0,6.9354167,782.0
2023-07-01 11:00:00,25.9385,41.0,6.519202,889.0
2023-07-01 12:00:00,27.738499,39.0,6.648308,945.0
2023-07-01 13:00:00,29.5385,37.0,6.6309876,945.0
2023-07-01 14:00:00,31.238499,34.0,8.860023,891.0
2023-07-01 15:00:00,30.9385,35.0,11.798729,790.0
2023-07-01 16:00:00,30.0385,37.0,11.271202,648.0
2023-07-01 17:00:00,28.6385,39.0,10.602359,478.0
2023-07-01 18:00:00,27.738499,39.0,10.47855,295.0
2023-07-01 19:00:00,26.4385,43.0,9.8234415,119.0
2023-07-01 20:00:00,24.738499,48.0,9.774457,9.0
2023-07-01 21:00:00,23.6385,51.0,9.73242,0.0
2023-07-01 22:00:00,23.1385,52.0,10.6099,0.0
2023-07-01 23:00:00,22.4385,56.0,11.1198015,0.0
2023-07-02 00:00:00,21.738499,60.0,11.063454,0.0
2023-07-02 01:00:00,21.0385,64.0,10.554619,0.0
2023-07-02 02:00:00,20.6385,65.0,9.885849,0.0
2023-07-02 03:00:00,20.5385,65.0,9.512624,0.0
2023-07-02 04:00:00,20.238499,67.0,8.884255,0.0
2023-07-02 05:00:00,20.0385,68.0,8.5,5.0
2023-07-02 06:00:00,20.8385,66.0,8.905054,100.0
2023-07-02 07:00:00,22.0385,62.0,9.936801,273.0
2023-07-02 08:00:00,23.4385,57.0,9.848858,460.0
2023-07-02 09:00:00,25.1385,52.0,9.402128,634.0
2023-07-02 10:00:00,27.0385,45.0,9.377633,780.0
2023-07-02 11:00:00,28.8385,40.0,9.32309,887.0
2023-07-02 12:00:00,30.0385,36.0,9.270383,945.0
2023-07-02 13:00:00,31.1385,33.0,8.99611,952.0
2023-07-02 14:00:00,31.9385,30.0,9.219544,904.0
2023-07-02 15:00:00,32.3385,29.0,9.213034,805.0
2023-07-02 16:00:00,32.3385,28.0,8.732124,663.0
2023-07-02 17:00:00,32.1385,27.0,8.18352,490.0
2023-07-02 18:00:00,31.4385,29.0,7.2945185,303.0
2023-07-02 19:00:00,29.9385,34.0,6.1294374,122.0
2023-07-02 20:00:00,28.1385,39.0,7.3539104,9.0
2023-07-02 21:00:00,26.3385,45.0,8.080842,0.0
2023-07-02 22:00:00,24.8385,51.0,8.605231,0.0
2023-07-02 23:00:00,24.3385,52.0,8.400595,0.0
2023-07-03 00:00:00,23.6385,53.0,7.2691126,0.0
2023-07-03 01:00:00,22.9385,56.0,4.909175,0.0
2023-07-03 02:00:00,22.238499,57.0,4.86621,0.0
2023-07-03 03:00:00,21.3385,58.0,5.9841456,0.0
2023-07-03 04:00:00,20.4385,61.0,5.8077536,0.0
2023-07-03 05:00:00,20.0385,63.0,5.508176,5.0
2023-07-03 06:00:00,20.9385,60.0,6.063827,100.0
2023-07-03 07:00:00,22.238499,54.0,6.484597,274.0
2023-07-03 08:00:00,23.738499,47.0,5.8523498,459.0
2023-07-03 09:00:00,25.5385,41.0,5.481788,634.0
2023-07-03 10:00:00,27.1385,36.0,4.609772,781.0
2023-07-03 11:00:00,28.4385,33.0,3.8832974,886.0
2023-07-03 12:00:00,28.8385,35.0,2.1260293,943.0
2023-07-03 13:00:00,29.4385,36.0,1.6124516,945.0
2023-07-03 14:00:00,29.738499,40.0,6.530697,813.0
2023-07-03 15:00:00,24.6385,64.0,4.8373547,56.0
2023-07-03 16:00:00,25.9385,56.0,3.758989,302.0
2023-07-03 17:00:00,23.4385,66.0,7.6419888,256.0
2023-07-03 18:00:00,22.0385,75.0,9.616652,7.0
2023-07-03 19:00:00,24.238499,62.0,1.1401755,11.0
2023-07-03 20:00:00,23.8385,64.0,3.5341196,9.0
2023-07-03 21:00:00,23.4385,66.0,1.8027756,0.0
2023-07-03 22:00:00,23.1385,68.0,1.3341664,0.0
2023-07-03 23:00:00,22.8385,68.0,2.109502,0.0
2023-07-04 00:00:00,22.8385,70.0,0.7211103,0.0
2023-07-04 01:00:00,22.3385,72.0,0.9433981,0.0
2023-07-04 02:00:00,22.0385,73.0,0.9433981,0.0
2023-07-04 03:00:00,21.9385,72.0,1.0440307,0.0
2023-07-04 04:00:00,21.6385,73.0,0.8062258,0.0
2023-07-04 05:00:00,21.8385,72.0,0.50990194,4.0
2023-07-04 06:00:00,22.9385,64.0,1.1401755,96.0
2023-07-04 07:00:00,23.1385,61.0,1.8788295,268.0
2023-07-04 08:00:00,24.4385,56.0,1.8027756,454.0
2023-07-04 09:00:00,25.6385,51.0,2.0880613,629.0
2023-07-04 10:00:00,26.9385,47.0,2.1377556,777.0
2023-07-04 11:00:00,28.1385,44.0,2.236068,884.0
2023-07-04 12:00:00,28.9385,43.0,2.376973,942.0
2023-07-04 13:00:00,29.9385,41.0,2.6400757,945.0
2023-07-04 14:00:00,30.738499,38.0,2.5806975,896.0
2023-07-04 15:00:00,31.1385,36.0,1.8601075,794.0
2023-07-04 16:00:00,31.5385,34.0,1.3038404,649.0
2023-07-04 17:00:00,31.738499,33.0,0.9055385,476.0
2023-07-04 18:00:00,31.5385,34.0,1.7117243,292.0
2023-07-04 19:00:00,30.3385,43.0,4.1629314,116.0
2023-07-04 20:00:00,27.6385,58.0,2.84605,9.0
2023-07-04 21:00:00,27.0385,59.0,1.8,0.0
2023-07-04 22:00:00,26.738499,56.0,1.3341664,0.0
2023-07-04 23:00:00,26.5385,50.0,2.0223749,0.0
2023-07-05 00:00:00,24.9385,43.0,6.7779055,0.0
2023-07-05 01:00:00,22.8385,43.0,6.306346,0.0
2023-07-05 02:00:00,22.4385,45.0,6.258594,0.0
2023-07-05 03:00:00,21.9385,49.0,6.4536815,0.0
2023-07-05 04:00:00,21.3385,52.0,7.218033,0.0
2023-07-05 05:00:00,20.6385,59.0,6.946222,4.0
2023-07-05 06:00:00,21.1385,59.0,7.3552704,97.0
2023-07-05 07:00:00,21.9385,57.0,7.3164196,271.0
2023-07-05 08:00:00,23.3385,53.0,6.4132676,460.0
2023-07-05 09:00:00,24.9385,48.0,5.772348,636.0
2023-07-05 10:00:00,26.3385,44.0,4.7518415,783.0
